"conversation_id","created_at","favorite_count","full_text","hashtags/0","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name"
"1530516552084234244","2022-05-28T11:49:16.000Z","379151","https://t.co/u4wWMI5ymu",,"1530516552084234244","https://pbs.twimg.com/media/FT18sTtXwAEMUEO.jpg","photo",,,,,,,"23373","26711","https://twitter.com/elonmusk/status/1530516552084234244",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531012101371744258","2022-05-29T20:38:24.000Z","87667","Con te … partirò",,"1531012101371744258",,,,,,,,,"8047","5373","https://twitter.com/elonmusk/status/1531012101371744258",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531012101371744258","2022-05-29T20:43:48.000Z","48445","Ave Maria 
@AndreaBocelli",,"1531013461852954624",,,,,,,,,"2715","2687","https://twitter.com/elonmusk/status/1531013461852954624",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","83352390","Andrea Bocelli","AndreaBocelli",,,,,,,,,
"1531038815363670017","2022-05-29T22:24:33.000Z","116752","When thinking about deep time, what is more astounding is to think about how much time is ahead!",,"1531038815363670017",,,,,,,,,"8854","8555","https://twitter.com/elonmusk/status/1531038815363670017",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531053815042134016","2022-05-29T23:24:09.000Z","421810","Tomorrow will be the first sunrise of the rest of ur life – make it what u want",,"1531053815042134016",,,,,,,,,"18473","44008","https://twitter.com/elonmusk/status/1531053815042134016",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531053815042134016","2022-05-29T23:33:00.000Z","232006","And remember that happiness is a choice",,"1531056042494377985",,,,,,,,,"9371","20328","https://twitter.com/elonmusk/status/1531056042494377985",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531174382260961280","2022-05-30T07:23:15.000Z","228477","https://t.co/zi2LE83iM1",,"1531174382260961280","https://pbs.twimg.com/media/FT_S78_X0AAULCx.jpg","photo",,,,,,,"7641","14103","https://twitter.com/elonmusk/status/1531174382260961280",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531279278624612352","2022-05-30T14:20:04.000Z","384761","In remembrance of those who fell to preserve the light of freedom",,"1531279278624612352",,,,,,,,,"10947","34541","https://twitter.com/elonmusk/status/1531279278624612352",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531322193010954240","2022-05-30T17:10:36.000Z","300414","👀 https://t.co/F4B6ms5JiD",,"1531322193010954240","https://pbs.twimg.com/media/FUBZar6WAAUfl5m.jpg","photo",,,,,,,"17361","23954","https://twitter.com/elonmusk/status/1531322193010954240",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531339927430090752","2022-05-30T18:21:04.000Z","503054","I miss them https://t.co/nTZkFM1D3k",,"1531339927430090752","https://pbs.twimg.com/media/FUBpi3sWIAIPvTa.jpg","photo",,,,,,,"13061","32004","https://twitter.com/elonmusk/status/1531339927430090752",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531352163691204610","2022-05-30T19:09:41.000Z","67825","Veridis Quo",,"1531352163691204610",,,,,,,,,"5858","4199","https://twitter.com/elonmusk/status/1531352163691204610",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531352393673318401","2022-05-30T19:10:36.000Z","91797","Tesla Plaid S cruising around Austin with volume at 11 is sublime",,"1531352393673318401",,,,,,,,,"7143","4076","https://twitter.com/elonmusk/status/1531352393673318401",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531468200847736838","2022-05-31T02:50:47.000Z","464589","Literally … https://t.co/DWKI71Wk9Z",,"1531468200847736838","https://pbs.twimg.com/media/FUDeNQBWYAEuFyB.jpg","photo",,,,,,,"13474","43867","https://twitter.com/elonmusk/status/1531468200847736838",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531647849599057921","2022-05-31T14:44:38.000Z","1416332","https://t.co/G83vCrHHJf",,"1531647849599057921","https://pbs.twimg.com/media/FUGBmevWYAM-V_M.jpg","photo",,,,,,,"46722","137566","https://twitter.com/elonmusk/status/1531647849599057921",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1531733235625074688","2022-05-31T20:23:56.000Z","63333","10 years since SpaceX’s first mission to @Space_Station",,"1531733235625074688",,,,,,,,,"5630","5418","https://twitter.com/elonmusk/status/1531733235625074688",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","1451773004","International Space Station","Space_Station",,,,,,,,,
"1532028817157591041","2022-06-01T15:58:28.000Z","63810","Tesla scores 100/100 for 7th year in a row for LGBTQ equality
 https://t.co/9wvCbgrtUE",,"1532028817157591041",,,,,,,,,"8340","4782","https://twitter.com/elonmusk/status/1532028817157591041","hrc.org/resources/corp…","https://www.hrc.org/resources/corporate-equality-index","https://t.co/9wvCbgrtUE",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532028817157591041","2022-06-01T16:05:22.000Z","67196","We are trying to accelerate sustainable energy, so what matters is how much someone can contribute to that goal. 

Personal choices are your own and are respected.",,"1532030554778087424",,,,,,,,,"6249","4165","https://twitter.com/elonmusk/status/1532030554778087424",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532050332158676992","2022-06-01T17:23:57.000Z","0","RT @SpaceX: Two years ago yesterday, SpaceX launched its first human spaceflight to the @space_station",,"1532050332158676992",,,,,,,,,"0","2935","https://twitter.com/elonmusk/status/1532050332158676992",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX","1451773004","International Space Station","Space_Station",,,,,,
"1532050413708517376","2022-06-01T17:24:17.000Z","0","RT @Tesla: Tesla navigation will now take predicted crosswind, headwind, humidity &amp; temperature into account for calculating battery % on a…",,"1532050413708517376",,,,,,,,,"0","4179","https://twitter.com/elonmusk/status/1532050413708517376",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1532525711763841043","2022-06-03T00:52:57.000Z","126149","Tesla AI Day pushed to Sept 30, as we may have an Optimus prototype working by then",,"1532525711763841043",,,,,,,,,"8500","8785","https://twitter.com/elonmusk/status/1532525711763841043",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532710931590959104","2022-06-03T13:08:57.000Z","109418","Los Angeles is fortunate to have someone like Rick Caruso running for mayor. He’s awesome.",,"1532710931590959104",,,,,,,,,"7189","7503","https://twitter.com/elonmusk/status/1532710931590959104",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532710931590959104","2022-06-03T13:25:13.000Z","97761","It is rare for me to endorse political candidates. 

My political leanings are moderate, so neither fully Republican nor Democrat, which I am confident is the case for most Americans.

Executive competence is super underrated in politics – we should care about that a lot more!",,"1532715028742385668",,,,,,,,,"8942","7611","https://twitter.com/elonmusk/status/1532715028742385668",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532899718401073152","2022-06-04T01:39:07.000Z","208865","Johnny Rotten of The Sex Pistols https://t.co/u8v8KFUn7N",,"1532899718401073152","https://pbs.twimg.com/media/FUX0Ku6WUAA7k7W.jpg","photo",,,,,,,"13092","35023","https://twitter.com/elonmusk/status/1532899718401073152",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532906874386976769","2022-06-04T02:07:33.000Z","172897","https://t.co/QKEyQkErh0",,"1532906874386976769","https://pbs.twimg.com/media/FUX6pDOXEAINQF8.jpg","photo",,,,,,,"4833","10824","https://twitter.com/elonmusk/status/1532906874386976769",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532933207276019712","2022-06-04T03:52:11.000Z","246831","Diabolical! https://t.co/AJAJR8Nf3z",,"1532933207276019712","https://pbs.twimg.com/media/FUYSoBYWUAEsUxh.jpg","photo",,,,,,,"10437","21714","https://twitter.com/elonmusk/status/1532933207276019712",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1532936274050486272","2022-06-04T04:04:22.000Z","98069","Getty watermark is the coup de grâce https://t.co/c4SHu4zXrU",,"1532936274050486272","https://pbs.twimg.com/media/FUYVaZLXoAMiUXN.jpg","photo",,,,,,,"4033","5575","https://twitter.com/elonmusk/status/1532936274050486272",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638205","131","true","44196397","false","103197","","1297","Elon Musk","117638205","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
